x	y	r	h	numerator	denominator
1	11	10	6	17165	18
1	11	10	8	1059085	5184
1	11	10	10	3305	243
1	11	11	3	540525	512
1	11	11	5	-118055	192
1	11	11	7	-37925	144
1	11	11	9	-4745	54
1	11	11	11	-290	243
1	11	12	0	954135	16384
1	11	12	4	-12975	64
1	11	12	6	-5005	48
1	11	12	8	19775	192
1	11	12	10	415	54
1	11	13	3	-37125	1024
1	11	13	5	2625	64
1	11	13	7	875	64
1	11	13	9	-125	24
1	11	13	11	-25	54
1	12	0	0	-42464045	1327104
1	12	0	2	633625	41472
1	12	1	3	240235	62208
1	12	2	0	-275541205	1327104
1	12	2	2	28112065	124416
1	12	2	4	-79025	2304
1	12	3	3	330635	10368
1	12	3	5	-69395	3888
1	12	4	0	-138400465	147456
1	12	4	2	24778685	20736
1	12	4	4	-13411805	31104
1	12	4	6	-32225	3888
1	12	5	3	8165755	20736
1	12	5	5	-617855	3888
1	12	5	7	33965	3888
1	12	6	0	-228074515	147456
1	12	6	2	7953875	2304
1	12	6	4	-17747065	10368
1	12	6	6	494615	3888
1	12	6	8	194395	5184
1	12	7	3	166705	576
1	12	7	5	-295505	324
1	12	7	7	103115	1944
1	12	7	9	4675	243
1	12	8	0	-109310645	49152
1	12	8	2	2175405	512
1	12	8	4	-217435	64
1	12	8	6	1278565	1296
1	12	8	8	-138865	5184
1	12	8	10	1205	486
1	12	9	3	4873735	2304
1	12	9	5	-55535	36
1	12	9	7	62210	81
1	12	9	9	-8125	486
1	12	9	11	380	243
1	12	10	0	5663385	16384
1	12	10	2	-127425	512
1	12	10	4	-327815	768
1	12	10	6	-77965	144
1	12	10	8	-149605	1728
1	12	10	10	-1135	54
1	12	10	12	35	486
1	12	11	3	-178775	384
1	12	11	5	17975	48
1	12	11	7	4045	24
1	12	11	9	8720	81
1	12	11	11	250	81
1	12	12	0	-315315	16384
1	12	12	4	12825	128
1	12	12	6	1645	24
1	12	12	8	-6475	64
1	12	12	10	-15	1
1	12	12	12	-85	162
1	12	13	3	4125	256
1	12	13	5	-375	16
1	12	13	7	-175	16
1	12	13	9	125	18
1	12	13	11	50	27
1	13	0	0	6043825	1327104
1	13	0	2	-290305	124416
1	13	1	3	-311075	373248
1	13	2	0	546325	16384
1	13	2	2	-5647355	124416
1	13	2	4	1708445	186624
1	13	3	3	-1765	256
1	13	3	5	99805	15552
1	13	4	0	79078135	442368
1	13	4	2	-643055	2304
1	13	4	4	4445665	31104
1	13	4	6	-78385	11664
1	13	5	3	-1493335	13824
1	13	5	5	1925615	31104
1	13	5	7	-311525	23328
1	13	6	0	47529995	147456
1	13	6	2	-6253715	6912
1	13	6	4	6578785	10368
1	13	6	6	-409765	3888
1	13	6	8	-12355	576
1	13	7	3	-337625	3456
1	13	7	5	501875	1296
1	13	7	7	-168565	1944
1	13	7	9	-50	9
1	13	8	0	8206915	16384
1	13	8	2	-1829525	1536
1	13	8	4	2134715	1728
1	13	8	6	-682945	1296
1	13	8	8	-45875	5184
1	13	8	10	5935	1458
1	13	9	3	-2945965	4608
1	13	9	5	1197605	1728
1	13	9	7	-572585	1296
1	13	9	9	91475	1944
1	13	9	11	-65	243
1	13	10	0	-1288665	16384
1	13	10	2	107665	1536
1	13	10	4	108995	768
1	13	10	6	29795	144
1	13	10	8	-18185	5184
1	13	10	10	4615	162
1	13	10	12	-95	486
1	13	11	3	106705	768
1	13	11	5	-28645	192
1	13	11	7	-13855	216
1	13	11	9	-25145	324
1	13	11	11	-160	81
1	13	12	0	72135	16384
1	13	12	4	-4225	128
1	13	12	6	-695	24
1	13	12	8	3815	64
1	13	12	10	395	27
1	13	12	12	245	162
1	13	13	3	-2475	512
1	13	13	5	1125	128
1	13	13	7	175	32
1	13	13	9	-125	24
1	13	13	11	-25	9
1	14	0	0	-1447195	3981312
1	14	0	2	67595	373248
1	14	1	3	19265	186624
1	14	2	0	-3986105	1327104
1	14	2	2	68735	13824
1	14	2	4	-218695	186624
1	14	3	3	26165	31104
1	14	3	5	-28615	23328
1	14	4	0	-1000655	49152
1	14	4	2	767815	20736
1	14	4	4	-777875	31104
1	14	4	6	34115	11664
1	14	5	3	374015	20736
1	14	5	5	-71605	5184
1	14	5	7	65285	11664
1	14	6	0	-6027775	147456
1	14	6	2	971815	6912
1	14	6	4	-458425	3456
1	14	6	6	327145	7776
1	14	6	8	30235	46656
1	14	7	3	11785	576
1	14	7	5	-5165	54
1	14	7	7	28735	648
1	14	7	9	-5585	729
1	14	8	0	-3421585	49152
1	14	8	2	930455	4608
1	14	8	4	-155755	576
1	14	8	6	142045	864
1	14	8	8	-56675	15552
1	14	8	10	-6025	729
1	14	9	3	90805	768
1	14	9	5	-154985	864
1	14	9	7	17435	108
1	14	9	9	-42155	972
1	14	9	11	-100	81
1	14	10	0	181485	16384
1	14	10	2	-18325	1536
1	14	10	4	-65275	2304
1	14	10	6	-13975	288
1	14	10	8	85145	5184
1	14	10	10	-12085	486
1	14	10	12	85	486
1	14	11	3	-3225	128
1	14	11	5	10115	288
1	14	11	7	925	72
1	14	11	9	565	18
1	14	11	11	-130	243
1	14	12	0	-10215	16384
1	14	12	4	835	128
1	14	12	6	685	96
1	14	12	8	-3745	192
1	14	12	10	-385	54
1	14	12	12	-235	162
1	14	13	3	225	256
1	14	13	5	-125	64
1	14	13	7	-25	16
1	14	13	9	25	12
1	14	13	11	50	27
1	15	0	0	14725	1327104
1	15	0	2	-325	124416
1	15	1	3	-1525	248832
1	15	2	0	48475	442368
1	15	2	2	-8825	41472
1	15	2	4	2675	62208
1	15	3	3	-1925	41472
1	15	3	5	1025	10368
1	15	4	0	17225	16384
1	15	4	2	-14425	6912
1	15	4	4	17825	10368
1	15	4	6	-125	432
1	15	5	3	-38575	27648
1	15	5	5	1525	1152
1	15	5	7	-22925	31104
1	15	6	0	117125	49152
1	15	6	2	-7475	768
1	15	6	4	13325	1152
1	15	6	6	-14425	2592
1	15	6	8	1175	1728
1	15	7	3	-1525	768
1	15	7	5	17975	1728
1	15	7	7	-6325	864
1	15	7	9	775	324
1	15	8	0	73695	16384
1	15	8	2	-24025	1536
1	15	8	4	15475	576
1	15	8	6	-6725	288
1	15	8	8	27125	5184
1	15	8	10	20	243
1	15	9	3	-31075	3072
1	15	9	5	1325	64
1	15	9	7	-15425	576
1	15	9	9	9475	648
1	15	9	11	-1475	486
1	15	10	0	-11925	16384
1	15	10	2	475	512
1	15	10	4	1975	768
1	15	10	6	1525	288
1	15	10	8	-7475	1728
1	15	10	10	1375	162
1	15	10	12	-125	54
1	15	11	3	1075	512
1	15	11	5	-475	128
1	15	11	7	-275	288
1	15	11	9	-50	9
1	15	11	11	50	81
1	15	11	13	-50	81
1	15	12	0	675	16384
1	15	12	4	-75	128
1	15	12	6	-25	32
1	15	12	8	175	64
1	15	12	10	25	18
1	15	12	12	25	54
1	15	13	3	-75	1024
1	15	13	5	25	128
1	15	13	7	25	128
1	15	13	9	-25	72
1	15	13	11	-25	54
1	15	13	15	-10	243
2	0	0	0	37095	16384
2	0	2	0	152635	16384
2	0	4	0	510275	16384
2	0	6	0	394765	16384
2	0	8	0	741045	16384
2	0	10	0	-124695	16384
2	0	12	0	5985	16384
2	1	0	0	-551045	16384
2	1	2	0	-2291065	16384
2	1	4	0	-7558345	16384
2	1	6	0	-6173615	16384
2	1	8	0	-10918575	16384
2	1	10	0	1824525	16384
2	1	12	0	-88515	16384
2	2	0	0	3821015	16384
2	2	2	0	16046835	16384
2	2	4	0	52257635	16384
2	2	6	0	44924005	16384
2	2	8	0	75089445	16384
2	2	10	0	-12455055	16384
2	2	12	0	610785	16384
2	3	0	0	-146460445	147456
2	3	0	2	975	256
2	3	1	3	405	1024
2	3	2	0	-622125625	147456
2	3	2	2	9905	256
2	3	3	3	38705	4608
2	3	4	0	-222960425	16384
2	3	4	2	17795	128
2	3	5	3	604555	9216
2	3	6	0	-1811661055	147456
2	3	6	2	35545	128
2	3	7	3	12375	256
2	3	8	0	-319668895	16384
2	3	8	2	64955	256
2	3	9	3	1170595	9216
2	3	10	0	52620165	16384
2	3	10	2	-3315	256
2	3	11	3	-10375	512
2	3	12	0	-2608515	16384
2	3	13	3	525	1024
2	4	0	0	426073915	147456
2	4	0	2	-55415	1536
2	4	1	3	-29795	6912
2	4	2	0	5504061005	442368
2	4	2	2	-194395	512
2	4	2	4	1535	2304
2	4	3	3	-37285	576
2	4	4	0	5891883335	147456
2	4	4	2	-3253705	2304
2	4	4	4	3355	128
2	4	5	3	-3987215	6912
2	4	6	0	5580227225	147456
2	4	6	2	-6818515	2304
2	4	6	4	73835	1152
2	4	7	3	-15715	48
2	4	8	0	2825701115	49152
2	4	8	2	-4325395	1536
2	4	8	4	184505	576
2	4	9	3	-3161915	2304
2	4	10	0	-153866115	16384
2	4	10	2	227075	1536
2	4	10	4	20065	768
2	4	11	3	15025	64
2	4	12	0	7710885	16384
2	4	12	4	-665	128
2	4	13	3	-1575	256
2	5	0	0	-892608385	147456
2	5	0	2	6946045	41472
2	5	1	3	956515	41472
2	5	2	0	-11725674815	442368
2	5	2	2	8163575	4608
2	5	2	4	14365	6912
2	5	3	3	293965	1152
2	5	3	5	3925	5184
2	5	4	0	-37739026175	442368
2	5	4	2	15498865	2304
2	5	4	4	-169405	1152
2	5	5	3	33777445	13824
2	5	5	5	3465	128
2	5	6	0	-12498177235	147456
2	5	6	2	100931005	6912
2	5	6	4	-353765	1152
2	5	7	3	397415	432
2	5	7	5	10975	48
2	5	8	0	-6102597665	49152
2	5	8	2	22057715	1536
2	5	8	4	-1520735	576
2	5	9	3	31611305	4608
2	5	9	5	382085	1728
2	5	10	0	329851665	16384
2	5	10	2	-1186775	1536
2	5	10	4	-212575	768
2	5	11	3	-159725	128
2	5	11	5	3025	192
2	5	12	0	-16711695	16384
2	5	12	4	7175	128
2	5	13	3	17325	512
2	5	13	5	-175	128
2	6	0	0	37378718905	3981312
2	6	0	2	-20109755	41472
2	6	1	3	-1551475	20736
2	6	2	0	6191184535	147456
2	6	2	2	-212309825	41472
2	6	2	4	-86255	6912
2	6	3	3	-20814865	31104
2	6	3	5	-685	648
2	6	4	0	20129323895	147456
2	6	4	2	-45483415	2304
2	6	4	4	196295	384
2	6	4	6	1855	432
2	6	5	3	-15169885	2304
2	6	5	5	-249485	5184
2	6	6	0	21003152065	147456
2	6	6	2	-101434945	2304
2	6	6	4	936535	1152
2	6	6	6	405755	7776
2	6	7	3	-773045	576
2	6	7	5	-55135	48
2	6	8	0	3325732425	16384
2	6	8	2	-205011295	4608
2	6	8	4	1958885	192
2	6	8	6	99205	288
2	6	9	3	-48375365	2304
2	6	9	5	-393475	288
2	6	10	0	-535552875	16384
2	6	10	2	1251475	512
2	6	10	4	3074255	2304
2	6	10	6	5475	32
2	6	11	3	515125	128
2	6	11	5	-23855	144
2	6	12	0	27432405	16384
2	6	12	4	-35175	128
2	6	12	6	-665	96
2	6	13	3	-28875	256
2	6	13	5	875	64
2	7	0	0	-43459191035	3981312
2	7	0	2	118085635	124416
2	7	1	3	39608725	248832
2	7	2	0	-66560736965	1327104
2	7	2	2	417005695	41472
2	7	2	4	128735	62208
2	7	3	3	155251595	124416
2	7	3	5	-304405	31104
2	7	4	0	-24523670245	147456
2	7	4	2	817921765	20736
2	7	4	4	-5250365	3456
2	7	4	6	-5035	216
2	7	5	3	1033697605	82944
2	7	5	5	-2122135	10368
2	7	5	7	31595	31104
2	7	6	0	-26938913435	147456
2	7	6	2	207593975	2304
2	7	6	4	-26257955	10368
2	7	6	6	-1127185	7776
2	7	7	3	2378995	2304
2	7	7	5	10311305	5184
2	7	7	7	81455	864
2	7	8	0	-4190344715	16384
2	7	8	2	429671165	4608
2	7	8	4	-14361775	576
2	7	8	6	-4113655	2592
2	7	9	3	404073145	9216
2	7	9	5	1835485	576
2	7	9	7	1911655	5184
2	7	10	0	670597785	16384
2	7	10	2	-2668925	512
2	7	10	4	-8900815	2304
2	7	10	6	-119795	96
2	7	11	3	-4491375	512
2	7	11	5	903245	1152
2	7	11	7	16625	288
2	7	12	0	-34729695	16384
2	7	12	4	103425	128
2	7	12	6	5845	96
2	7	13	3	259875	1024
2	7	13	5	-7875	128
2	7	13	7	-175	128
2	8	0	0	37928812495	3981312
2	8	0	2	-80743835	62208
2	8	1	3	-21605365	93312
2	8	2	0	60170475425	1327104
2	8	2	2	-96477325	6912
2	8	2	4	2901985	31104
2	8	3	3	-3263695	1944
2	8	3	5	205435	3888
2	8	4	0	68633328115	442368
2	8	4	2	-581413625	10368
2	8	4	4	18372505	5184
2	8	4	6	1000015	11664
2	8	5	3	-178875605	10368
2	8	5	5	1182005	1296
2	8	5	7	47935	3888
2	8	6	0	26561144575	147456
2	8	6	2	-454354385	3456
2	8	6	4	40146805	5184
2	8	6	6	269125	3888
2	8	6	8	20245	15552
2	8	7	3	-220555	432
2	8	7	5	-147715	648
2	8	7	7	-166175	648
2	8	8	0	4101376415	16384
2	8	8	2	-320798765	2304
2	8	8	4	348785	8
2	8	8	6	3097415	1296
2	8	8	8	792775	5184
2	8	9	3	-75828655	1152
2	8	9	5	-523345	216
2	8	9	7	-647845	324
2	8	10	0	-652914405	16384
2	8	10	2	2021005	256
2	8	10	4	8597995	1152
2	8	10	6	580105	144
2	8	10	8	260095	1728
2	8	11	3	217875	16
2	8	11	5	-316715	144
2	8	11	7	-29225	72
2	8	12	0	34189155	16384
2	8	12	4	-101325	64
2	8	12	6	-5705	24
2	8	12	8	4655	192
2	8	13	3	-51975	128
2	8	13	5	2625	16
2	8	13	7	175	16
2	9	0	0	-8210872255	1327104
2	9	0	2	2877785	2304
2	9	1	3	4878865	20736
2	9	2	0	-13641330985	442368
2	9	2	2	862696585	62208
2	9	2	4	-2957305	10368
2	9	3	3	705895	432
2	9	3	5	-87575	648
2	9	4	0	-5432368465	49152
2	9	4	2	199407395	3456
2	9	4	4	-92208425	15552
2	9	4	6	-279605	1296
2	9	5	3	122500795	6912
2	9	5	5	-26514385	15552
2	9	5	7	-164525	2592
2	9	6	0	-20110383125	147456
2	9	6	2	161014655	1152
2	9	6	4	-3126185	192
2	9	6	6	673075	3888
2	9	6	8	71515	5184
2	9	7	3	77645	96
2	9	7	5	-345335	72
2	9	7	7	17645	243
2	9	7	9	1315	162
2	9	8	0	-3117519885	16384
2	9	8	2	349822165	2304
2	9	8	4	-8290375	144
2	9	8	6	86465	432
2	9	8	8	-1040975	1728
2	9	9	3	167830075	2304
2	9	9	5	-1116755	288
2	9	9	7	683855	144
2	9	9	9	121645	1944
2	9	10	0	494291655	16384
2	9	10	2	-2228625	256
2	9	10	4	-11637185	1152
2	9	10	6	-1092125	144
2	9	10	8	-1264285	1728
2	9	11	3	-494025	32
2	9	11	5	291515	72
2	9	11	7	44275	36
2	9	11	9	6205	108
2	9	12	0	-26171145	16384
2	9	12	4	138915	64
2	9	12	6	12985	24
2	9	12	8	-10535	64
2	9	13	3	121275	256
2	9	13	5	-18375	64
2	9	13	7	-1225	32
2	9	13	9	175	72
2	10	0	0	1297451495	442368
2	10	0	2	-51802585	62208
2	10	1	3	-5224985	31104
2	10	2	0	6872181155	442368
2	10	2	2	-609801395	62208
2	10	2	4	1544785	3456
2	10	3	3	-5944805	5184
2	10	3	5	817075	3888
2	10	4	0	8764937425	147456
2	10	4	2	-148392145	3456
2	10	4	4	108029245	15552
2	10	4	6	1287715	3888
2	10	5	3	-140068225	10368
2	10	5	5	15841255	7776
2	10	5	7	424805	3888
2	10	6	0	11583627175	147456
2	10	6	2	-41742335	384
2	10	6	4	115605205	5184
2	10	6	6	-341915	972
2	10	6	8	-137375	1728
2	10	7	3	-490835	288
2	10	7	5	6137555	648
2	10	7	7	795655	1944
2	10	7	9	-18145	486
2	10	8	0	1824743375	16384
2	10	8	2	-280556735	2304
2	10	8	4	8347715	144
2	10	8	6	-894875	162
2	10	8	8	1668985	1728
2	10	8	10	185	486
2	10	9	3	-68951245	1152
2	10	9	5	581815	48
2	10	9	7	-547435	81
2	10	9	9	-144115	972
2	10	10	0	-288590445	16384
2	10	10	2	1802875	256
2	10	10	4	11258275	1152
2	10	10	6	55375	6
2	10	10	8	7416065	5184
2	10	10	10	2525	81
2	10	11	3	824475	64
2	10	11	5	-735875	144
2	10	11	7	-150325	72
2	10	11	9	-8095	27
2	10	12	0	15450435	16384
2	10	12	4	-135975	64
2	10	12	6	-37975	48
2	10	12	8	30625	64
2	10	12	10	665	54
2	10	13	3	-51975	128
2	10	13	5	11025	32
2	10	13	7	1225	16
2	10	13	9	-175	12
2	11	0	0	-1304555375	1327104
2	11	0	2	8610235	23328
2	11	1	3	6917795	82944
2	11	2	0	-2494472065	442368
2	11	2	2	2338175	486
2	11	2	4	-38897215	93312
2	11	3	3	23733995	41472
2	11	3	5	-9643525	46656
2	11	4	0	-10447846745	442368
2	11	4	2	19641425	864
2	11	4	4	-87369395	15552
2	11	4	6	-1051045	3888
2	11	5	3	626059805	82944
2	11	5	5	-27183805	15552
2	11	5	7	-2515205	46656
2	11	6	0	-4978774205	147456
2	11	6	2	52834195	864
2	11	6	4	-104347045	5184
2	11	6	6	1128545	1944
2	11	6	8	9309455	46656
2	11	7	3	13880015	6912
2	11	7	5	-25754015	2592
2	11	7	7	-1366645	3888
2	11	7	9	297695	2916
2	11	8	0	-807417725	16384
2	11	8	2	10259035	144
2	11	8	4	-2094715	48
2	11	8	6	5647445	648
2	11	8	8	-1257475	1728
2	11	8	10	20585	1458
2	11	9	3	333867685	9216
2	11	9	5	-12952375	864
2	11	9	7	17664905	2592
2	11	9	9	138895	1944
2	11	9	11	2435	486
2	11	10	0	127608975	16384
2	11	10	2	-132725	32
2	11	10	4	-7784015	1152
2	11	10	6	-546325	72
2	11	10	8	-7184435	5184
2	11	10	10	-7565	81
2	11	11	3	-4021125	512
2	11	11	5	2579395	576
2	11	11	7	310625	144
2	11	11	9	11945	18
2	11	11	11	665	81
2	11	12	0	-6908265	16384
2	11	12	4	95025	64
2	11	12	6	36995	48
2	11	12	8	-148225	192
2	11	12	10	-3185	54
2	11	13	3	259875	1024
2	11	13	5	-18375	64
2	11	13	7	-6125	64
2	11	13	9	875	24
2	11	13	11	175	54
2	12	0	0	883880435	3981312
2	12	0	2	-12588275	124416
2	12	1	3	-1738855	62208
2	12	2	0	208011365	147456
2	12	2	2	-21641885	13824
2	12	2	4	13936505	62208
2	12	3	3	-3055445	15552
2	12	3	5	18235	144
2	12	4	0	985709005	147456
2	12	4	2	-57124975	6912
2	12	4	4	93946825	31104
2	12	4	6	258895	3888
2	12	5	3	-20769155	6912
2	12	5	5	462475	432
2	12	5	7	-259855	3888
2	12	6	0	1543825715	147456
2	12	6	2	-6186575	256
2	12	6	4	41173985	3456
2	12	6	6	-3330565	3888
2	12	6	8	-1356395	5184
2	12	7	3	-12520	9
2	12	7	5	474805	72
2	12	7	7	-22205	72
2	12	7	9	-10690	81
2	12	8	0	261347395	16384
2	12	8	2	-136559965	4608
2	12	8	4	13594775	576
2	12	8	6	-117335	16
2	12	8	8	2417455	15552
2	12	8	10	-10445	486
2	12	9	3	-12092285	768
2	12	9	5	87095	8
2	12	9	7	-574915	108
2	12	9	9	73415	486
2	12	9	11	-2570	243
2	12	10	0	-41367105	16384
2	12	10	2	887925	512
2	12	10	4	7537415	2304
2	12	10	6	612655	144
2	12	10	8	347135	576
2	12	10	10	73295	486
2	12	10	12	-335	486
2	12	11	3	218375	64
2	12	11	5	-387365	144
2	12	11	7	-98875	72
2	12	11	9	-21745	27
2	12	11	11	-5320	243
2	12	12	0	2264535	16384
2	12	12	4	-92925	128
2	12	12	6	-12005	24
2	12	12	8	47775	64
2	12	12	10	1015	9
2	12	12	12	665	162
2	12	13	3	-28875	256
2	12	13	5	2625	16
2	12	13	7	1225	16
2	12	13	9	-875	18
2	12	13	11	-350	27
2	13	0	0	-125423785	3981312
2	13	0	2	1925075	124416
2	13	1	3	743585	124416
2	13	2	0	-300456895	1327104
2	13	2	2	13004155	41472
2	13	2	4	-1257365	20736
2	13	3	3	1353425	31104
2	13	3	5	-78995	1728
2	13	4	0	-186900455	147456
2	13	4	2	40091525	20736
2	13	4	4	-31024895	31104
2	13	4	6	6325	144
2	13	5	3	33465695	41472
2	13	5	5	-4448195	10368
2	13	5	7	761665	7776
2	13	6	0	-325696945	147456
2	13	6	2	14604755	2304
2	13	6	4	-15316495	3456
2	13	6	6	2853965	3888
2	13	6	8	2303315	15552
2	13	7	3	18555	32
2	13	7	5	-1202195	432
2	13	7	7	64915	108
2	13	7	9	8555	243
2	13	8	0	-175187435	49152
2	13	8	2	38309165	4608
2	13	8	4	-1652815	192
2	13	8	6	546265	144
2	13	8	8	1037755	15552
2	13	8	10	-12235	486
2	13	9	3	2387465	512
2	13	9	5	-2805505	576
2	13	9	7	1336265	432
2	13	9	9	-658285	1944
2	13	9	11	130	81
2	13	10	0	9281115	16384
2	13	10	2	-750515	1536
2	13	10	4	-2433265	2304
2	13	10	6	-75985	48
2	13	10	8	80155	5184
2	13	10	10	-99895	486
2	13	10	12	275	162
2	13	11	3	-128375	128
2	13	11	5	610585	576
2	13	11	7	9275	18
2	13	11	9	61645	108
2	13	11	11	3605	243
2	13	12	0	-513765	16384
2	13	12	4	30275	128
2	13	12	6	5005	24
2	13	12	8	-27685	64
2	13	12	10	-2905	27
2	13	12	12	-1855	162
2	13	13	3	17325	512
2	13	13	5	-7875	128
2	13	13	7	-1225	32
2	13	13	9	875	24
2	13	13	11	175	9
2	14	0	0	9977555	3981312
2	14	0	2	-442855	373248
2	14	1	3	-137935	186624
2	14	2	0	27230245	1327104
2	14	2	2	-1424045	41472
2	14	2	4	1457855	186624
2	14	3	3	-172585	31104
2	14	3	5	101605	11664
2	14	4	0	2353365	16384
2	14	4	2	-5338235	20736
2	14	4	4	5426575	31104
2	14	4	6	-117005	5832
2	14	5	3	-2717785	20736
2	14	5	5	503195	5184
2	14	5	7	-467215	11664
2	14	6	0	41782475	147456
2	14	6	2	-6810335	6912
2	14	6	4	3206525	3456
2	14	6	6	-2291555	7776
2	14	6	8	-180215	46656
2	14	7	3	-78365	576
2	14	7	5	98035	144
2	14	7	7	-202265	648
2	14	7	9	80255	1458
2	14	8	0	24150665	49152
2	14	8	2	-6502195	4608
2	14	8	4	1088045	576
2	14	8	6	-1004255	864
2	14	8	8	401275	15552
2	14	8	10	41300	729
2	14	9	3	-216265	256
2	14	9	5	1086715	864
2	14	9	7	-61145	54
2	14	9	9	295645	972
2	14	9	11	700	81
2	14	10	0	-1288665	16384
2	14	10	2	127925	1536
2	14	10	4	471275	2304
2	14	10	6	102725	288
2	14	10	8	-580405	5184
2	14	10	10	85715	486
2	14	10	12	-665	486
2	14	11	3	22925	128
2	14	11	5	-17815	72
2	14	11	7	-7175	72
2	14	11	9	-2030	9
2	14	11	11	770	243
2	14	12	0	72135	16384
2	14	12	4	-5915	128
2	14	12	6	-4865	96
2	14	12	8	26705	192
2	14	12	10	2765	54
2	14	12	12	1715	162
2	14	13	3	-1575	256
2	14	13	5	875	64
2	14	13	7	175	16
2	14	13	9	-175	12
2	14	13	11	-350	27
2	15	0	0	-103075	1327104
2	15	0	2	2275	124416
2	15	1	3	10675	248832
2	15	2	0	-339325	442368
2	15	2	2	61775	41472
2	15	2	4	-18725	62208
2	15	3	3	13475	41472
2	15	3	5	-7175	10368
2	15	4	0	-120575	16384
2	15	4	2	100975	6912
2	15	4	4	-124775	10368
2	15	4	6	875	432
2	15	5	3	270025	27648
2	15	5	5	-10675	1152
2	15	5	7	160475	31104
2	15	6	0	-819875	49152
2	15	6	2	52325	768
2	15	6	4	-93275	1152
2	15	6	6	100975	2592
2	15	6	8	-8225	1728
2	15	7	3	10675	768
2	15	7	5	-125825	1728
2	15	7	7	44275	864
2	15	7	9	-5425	324
2	15	8	0	-515865	16384
2	15	8	2	168175	1536
2	15	8	4	-108325	576
2	15	8	6	47075	288
2	15	8	8	-189875	5184
2	15	8	10	-140	243
2	15	9	3	217525	3072
2	15	9	5	-9275	64
2	15	9	7	107975	576
2	15	9	9	-66325	648
2	15	9	11	10325	486
2	15	10	0	83475	16384
2	15	10	2	-3325	512
2	15	10	4	-13825	768
2	15	10	6	-10675	288
2	15	10	8	52325	1728
2	15	10	10	-9625	162
2	15	10	12	875	54
2	15	11	3	-7525	512
2	15	11	5	3325	128
2	15	11	7	1925	288
2	15	11	9	350	9
2	15	11	11	-350	81
2	15	11	13	350	81
2	15	12	0	-4725	16384
2	15	12	4	525	128
2	15	12	6	175	32
2	15	12	8	-1225	64
2	15	12	10	-175	18
2	15	12	12	-175	54
2	15	13	3	525	1024
2	15	13	5	-175	128
2	15	13	7	-175	128
2	15	13	9	175	72
2	15	13	11	175	54
2	15	13	15	70	243
3	0	0	0	-179975	16384
3	0	2	0	-586135	16384
3	0	4	0	-2571675	16384
3	0	6	0	-694745	16384
3	0	8	0	-3880485	16384
3	0	10	0	664275	16384
3	0	12	0	-28665	16384
3	1	0	0	2641935	16384
3	1	2	0	9017875	16384
3	1	4	0	37493675	16384
3	1	6	0	13468885	16384
3	1	8	0	56199405	16384
3	1	10	0	-9592335	16384
3	1	12	0	421785	16384
3	2	0	0	-18112435	16384
3	2	2	0	-64490235	16384
3	2	4	0	-255344455	16384
3	2	6	0	-114207365	16384
3	2	8	0	-380067465	16384
3	2	10	0	64617255	16384
3	2	12	0	-2895165	16384
3	3	0	0	686744635	147456
3	3	0	2	-6035	384
3	3	1	3	-1875	1024
3	3	2	0	847043365	49152
3	3	2	2	-22485	128
3	3	3	3	-128195	4608
3	3	4	0	3222386125	49152
3	3	4	2	-36325	64
3	3	5	3	-1037095	3072
3	3	6	0	573130225	16384
3	3	6	2	-75645	64
3	3	7	3	-20935	768
3	3	8	0	4775880635	49152
3	3	8	2	-141925	128
3	3	9	3	-676445	1024
3	3	10	0	-269362755	16384
3	3	10	2	7215	128
3	3	11	3	158015	1536
3	3	12	0	12297285	16384
3	3	13	3	-2275	1024
3	4	0	0	-1976787155	147456
3	4	0	2	683405	4608
3	4	1	3	142765	6912
3	4	2	0	-22748904505	442368
3	4	2	2	877295	512
3	4	2	4	-155	256
3	4	3	3	106895	576
3	4	4	0	-28013264375	147456
3	4	4	2	13317545	2304
3	4	4	4	-43885	384
3	4	5	3	20685745	6912
3	4	6	0	-1924552885	16384
3	4	6	2	9689125	768
3	4	6	4	-127195	1152
3	4	7	3	-30335	72
3	4	8	0	-13854096835	49152
3	4	8	2	56554225	4608
3	4	8	4	-87155	64
3	4	9	3	16395845	2304
3	4	10	0	777081735	16384
3	4	10	2	-986375	1536
3	4	10	4	-344335	2304
3	4	11	3	-226525	192
3	4	12	0	-36146565	16384
3	4	12	4	3185	128
3	4	13	3	6825	256
3	5	0	0	12294039745	442368
3	5	0	2	-28563865	41472
3	5	1	3	-4692625	41472
3	5	2	0	48849677245	442368
3	5	2	2	-109891705	13824
3	5	2	4	-170095	6912
3	5	3	3	-586955	864
3	5	3	5	-22015	5184
3	5	4	0	59085567095	147456
3	5	4	2	-63801565	2304
3	5	4	4	784495	1152
3	5	5	3	-176164355	13824
3	5	5	5	-305405	3456
3	5	6	0	13831834115	49152
3	5	6	2	-143692795	2304
3	5	6	4	82855	1152
3	5	7	3	2537315	576
3	5	7	5	-134185	144
3	5	8	0	29477235755	49152
3	5	8	2	-287681605	4608
3	5	8	4	6427645	576
3	5	9	3	-18105795	512
3	5	9	5	-523465	576
3	5	10	0	-1643382675	16384
3	5	10	2	1715025	512
3	5	10	4	1191205	768
3	5	11	3	1191125	192
3	5	11	5	-47905	576
3	5	12	0	77882805	16384
3	5	12	4	-34125	128
3	5	13	3	-75075	512
3	5	13	5	2275	384
3	6	0	0	-169806757445	3981312
3	6	0	2	9203755	4608
3	6	1	3	22936495	62208
