x	y	r	h	coefficient_scaled_64_times_6_pow_15
13	8	8	10	11610434552463360
13	8	9	6	2525597319773183016960
13	8	9	8	-567854200201559408640
13	8	9	9	-19357795836273623040
13	8	9	10	-97397252271636480
13	8	9	11	-32031090860359680
13	8	10	6	-2840283357342943150080
13	8	10	8	1262867517955154903040
13	8	10	9	66314555870832230400
13	8	10	10	307630541997342720
13	8	10	11	368725334037626880
13	8	11	6	2416572217297254481920
13	8	11	8	-2002900567348362608640
13	8	11	9	-155032770087443496960
13	8	11	10	-154855947097866240
13	8	11	11	-1973188754826854400
13	8	11	12	-5215918762229760
13	8	11	13	351071455150080
13	8	12	6	-1526400116571446968320
13	8	12	8	2321445954321697996800
13	8	12	9	261859517443709337600
13	8	12	10	-2126289344648970240
13	8	12	11	6498834165478195200
13	8	12	12	57375106384527360
13	8	12	13	-4212857461800960
13	8	13	6	684004243527271710720
13	8	13	8	-1979188398818485862400
13	8	13	9	-330241449525478686720
13	8	13	10	8615092897122877440
13	8	13	11	-14680303662425702400
13	8	13	12	-286875531922636800
13	8	13	13	23170716039905280
13	8	14	6	-198985524524679168000
13	8	14	8	1230109040475100938240
13	8	14	9	315881189288643133440
13	8	14	10	-18094573869890273280
13	8	14	11	23956313650401116160
13	8	14	12	860626595767910400
13	8	14	13	-77235720133017600
13	8	15	6	31186249941807267840
13	8	15	8	-542550474306292285440
13	8	15	9	-228643978364426649600
13	8	15	10	24513714815049400320
13	8	15	11	-28932500761828392960
13	8	15	12	-1721253191535820800
13	8	15	13	173780370299289600
13	8	16	6	-1514693613822935040
13	8	16	8	160824529624561090560
13	8	16	9	122148826356394229760
13	8	16	10	-22534599639705845760
13	8	16	11	26017404010522214400
13	8	16	12	2409754468150149120
13	8	16	13	-278048592478863360
13	8	17	8	-28685881423429632000
13	8	17	9	-45477177745672765440
13	8	17	10	14045165246994186240
13	8	17	11	-17256666612577075200
13	8	17	12	-2409754468150149120
13	8	17	13	324390024558673920
13	8	18	8	2320114223268495360
13	8	18	9	10503556407440179200
13	8	18	10	-5705287294176460800
13	8	18	11	8216409465579110400
13	8	18	12	1721253191535820800
13	8	18	13	-278048592478863360
13	8	19	9	-1127524490123673600
13	8	19	10	1366453691885813760
13	8	19	11	-2660218874867220480
13	8	19	12	-860626595767910400
13	8	19	13	173780370299289600
13	8	20	10	-146664279811031040
13	8	20	11	524868543137710080
13	8	20	12	286875531922636800
13	8	20	13	-77235720133017600
13	8	21	11	-47645411770368000
13	8	21	12	-57375106384527360
13	8	21	13	23170716039905280
13	8	22	12	5215918762229760
13	8	22	13	-4212857461800960
13	8	23	13	351071455150080
13	10	6	8	-4108025017639895040
13	10	7	8	47016956250850590720
13	10	8	8	-247867192630137323520
13	10	8	10	-72822250411130880
13	10	9	8	796913107411174686720
13	10	9	10	1086315388364390400
13	10	9	11	59431382050406400
13	10	10	8	-1741350289524153384960
13	10	10	10	-6988829610737664000
13	10	10	11	-662020458283008000
13	10	11	8	2726398025821338992640
13	10	11	10	26161844837783961600
13	10	11	11	3562723279928033280
13	10	11	12	-22568879259648000
13	10	11	13	2256887925964800
13	10	12	8	-3141587315876623810560
13	10	12	10	-64154296183475404800
13	10	12	11	-12291011644804300800
13	10	12	12	248257671856128000
13	10	12	13	-27082655111577600
13	10	13	8	2693984601428632535040
13	10	13	10	109258652761467125760
13	10	13	11	30111398708222361600
13	10	13	12	-1241288359280640000
13	10	13	13	148954603113676800
13	10	14	8	-1716588166578052792320
13	10	14	10	-133020974356365312000
13	10	14	11	-54544467394717286400
13	10	14	12	3723865077841920000
13	10	14	13	-496515343712256000
13	10	15	8	799268094732321423360
13	10	15	10	116924849668384358400
13	10	15	11	73904052023643340800
13	10	15	12	-7447730155683840000
13	10	15	13	1117159523352576000
13	10	16	8	-260513137516098355200
13	10	16	10	-73737042317121945600
13	10	16	11	-74583826666943938560
13	10	16	12	10426822217957376000
13	10	16	13	-1787455237364121600
13	10	17	8	53755421761001226240
13	10	17	10	32550342260214988800
13	10	17	11	55160597798505676800
13	10	17	12	-10426822217957376000
13	10	17	13	2085364443591475200
13	10	18	8	-5322080262613893120
13	10	18	10	-9544228579710074880
13	10	18	11	-28990477704993177600
13	10	18	12	7447730155683840000
13	10	18	13	-1787455237364121600
13	10	19	10	1667087881312665600
13	10	19	11	10242509704003584000
13	10	19	12	-3723865077841920000
13	10	19	13	1117159523352576000
13	10	20	10	-130899499705958400
13	10	20	11	-2180153736481996800
13	10	20	12	1241288359280640000
13	10	20	13	-496515343712256000
13	10	21	11	211244709870305280
13	10	21	12	-248257671856128000
13	10	21	13	148954603113676800
13	10	22	12	22568879259648000
13	10	22	13	-27082655111577600
13	10	23	13	2256887925964800
13	12	8	10	106637954501836800
13	12	9	10	-1819954423498014720
13	12	10	10	12478671875848273920
13	12	11	10	-48943435784454144000
13	12	11	13	-4965153437122560
13	12	12	10	126457380045678182400
13	12	12	13	59581841245470720
13	12	13	10	-231008277437979033600
13	12	13	13	-327700126850088960
13	12	14	10	309264286449260298240
13	12	14	13	1092333756166963200
13	12	15	10	-307415895237895127040
13	12	15	13	-2457750951375667200
13	12	16	10	225539273771384832000
13	12	16	13	3932401522201067520
13	12	17	10	-118967333241382502400
13	12	17	13	-4587801775901245440
13	12	18	10	42711039776902348800
13	12	18	13	3932401522201067520
13	12	19	10	-9340469214794219520
13	12	19	13	-2457750951375667200
13	12	20	10	938075466427269120
13	12	20	13	1092333756166963200
13	12	21	13	-327700126850088960
13	12	22	13	59581841245470720
13	12	23	13	-4965153437122560
13	14	11	12	45024914122997760
13	14	12	12	-495274055352975360
13	14	13	12	2476370276764876800
13	14	14	12	-7429110830294630400
13	14	15	12	14858221660589260800
13	14	16	12	-20801510324824965120
13	14	17	12	20801510324824965120
13	14	18	12	-14858221660589260800
13	14	19	12	7429110830294630400
13	14	20	12	-2476370276764876800
13	14	21	12	495274055352975360
13	14	22	12	-45024914122997760
14	0	0	0	-79547714513141760
14	0	0	2	16817994470522880
14	0	1	0	407308520380170240
14	0	1	2	-124814261150023680
14	0	2	0	-947001318860390400
14	0	2	2	427581348980981760
14	0	2	4	-66870753361920
14	0	3	0	1303817467063173120
14	0	3	1	3883457084129280
14	0	3	2	-897092208253992960
14	0	3	3	-3225894676070400
14	0	3	4	2875442394562560
14	0	3	5	601836780257280
14	0	4	0	-1191826292043939840
14	0	4	1	-15828554990223360
14	0	4	2	1302571380108165120
14	0	4	3	20928069107712000
14	0	4	4	-21621543587020800
14	0	4	5	-5305079766712320
14	0	4	6	-702142910300160
14	0	5	0	774265494495559680
14	0	5	1	31787136445317120
14	0	5	2	-1414075420264366080
14	0	5	3	-64352574158929920
14	0	5	4	81964349238804480
14	0	5	5	21417216285081600
14	0	5	6	5873481170288640
14	0	5	7	317636078469120
14	0	6	0	-378596200242216960
14	0	6	1	-39199883290214400
14	0	6	2	1213509907788595200
14	0	6	3	123834728448000000
14	0	6	4	-197443638971596800
14	0	6	5	-54095962775224320
14	0	6	6	-22292418228387840
14	0	6	7	-2652539883356160
14	0	6	8	133741506723840
14	0	7	0	142351735392829440
14	0	7	1	31910971173765120
14	0	7	2	-845505601457356800
14	0	7	3	-165383756536872960
14	0	7	4	331127562546708480
14	0	7	5	100439871549603840
14	0	7	6	51375932964864000
14	0	7	7	9343330261401600
14	0	7	8	-1415430946160640
14	0	8	0	-37561549832847360
14	0	8	1	-17163493362892800
14	0	8	2	468652220224634880
14	0	8	3	161183282547916800
14	0	8	4	-399588972995543040
14	0	8	5	-150908715128586240
14	0	8	6	-80966396120924160
14	0	8	7	-16616143863152640
14	0	8	8	6885830075351040
14	0	8	9	11145125560320
14	0	9	0	5022736585850880
14	0	9	1	6023321191710720
14	0	9	2	-191590280944680960
14	0	9	3	-116034998076702720
14	0	9	4	348057008272834560
14	0	9	5	187461011924582400
14	0	9	6	92401759326044160
14	0	9	7	10054141602693120
14	0	9	8	-20377004566118400
14	0	9	9	-107736213749760
14	0	10	0	-38388765818880
14	0	10	1	-1251969104609280
14	0	10	2	50551503260221440
14	0	10	3	59808458798530560
14	0	10	4	-215835263253872640
14	0	10	5	-185438790809026560
14	0	10	6	-77752265744056320
14	0	10	7	20580093520773120
14	0	10	8	40914994279219200
14	0	10	9	480478746378240
14	0	11	1	139933243146240
14	0	11	2	-6806575849144320
14	0	11	3	-20637057495859200
14	0	11	4	92383184116776960
14	0	11	5	138029903369994240
14	0	11	6	47341861892259840
14	0	11	7	-59849324258918400
14	0	11	8	-58853693042196480
14	0	11	9	-1307694732410880
14	0	11	10	928760463360
14	0	12	2	199993086443520
14	0	12	3	4258676311326720
14	0	12	4	-25613356058542080
14	0	12	5	-72850732398673920
14	0	12	6	-19486942455398400
14	0	12	7	76902604713492480
14	0	12	8	62352024120852480
14	0	12	9	2414777204736000
14	0	12	10	-8358844170240
14	0	13	3	-378934269050880
14	0	13	4	4032058758266880
14	0	13	5	25350207260590080
14	0	13	6	4489937666703360
14	0	13	7	-61223270571048960
14	0	13	8	-49145050331873280
14	0	13	9	-3172645742837760
14	0	13	10	33435376680960
14	0	14	4	-269959708016640
14	0	14	5	-5172576607272960
14	0	14	6	-135444234240000
14	0	14	7	31863913976954880
14	0	14	8	28642972690022400
14	0	14	9	3016613984993280
14	0	14	10	-78015878922240
14	0	15	5	471810315386880
14	0	15	6	-169808371384320
14	0	15	7	-10579200851312640
14	0	15	8	-12030543868723200
14	0	15	9	-2065563270512640
14	0	15	10	117023818383360
14	0	16	6	22445044531200
14	0	16	7	2027174504693760
14	0	16	8	3443224624496640
14	0	16	9	991916174868480
14	0	16	10	-117023818383360
14	0	17	7	-168415230689280
14	0	17	8	-598121738403840
14	0	17	9	-315778557542400
14	0	17	10	78015878922240
14	0	18	8	47057196810240
14	0	18	9	59440669655040
14	0	18	10	-33435376680960
14	0	19	9	-4953389137920
14	0	19	10	8358844170240
14	0	20	10	-928760463360
14	2	0	0	396925287986626560
14	2	0	2	-190971726476083200
14	2	1	0	-1921650907954544640
14	2	1	2	1350002867385139200
14	2	2	0	4293198802130042880
14	2	2	2	-4484938458715914240
14	2	2	4	36490534225182720
14	2	3	0	-5773849629928980480
14	2	3	2	9292841604266065920
14	2	3	3	19246393495388160
14	2	3	4	-325230552778014720
14	2	3	5	-7210896237527040
14	2	4	0	5274549243173928960
14	2	4	2	-13571855293045800960
14	2	4	3	-120070152703180800
14	2	4	4	1388469958669762560
14	2	4	5	63539599166668800
14	2	4	6	-1649478582927360
14	2	5	0	-3536950486656614400
14	2	5	2	15084222826288250880
14	2	5	3	358045827056271360
14	2	5	4	-3773556239326248960
14	2	5	5	-270229667724656640
14	2	5	6	28087573932933120
14	2	5	7	412369645731840
14	2	6	0	1850132172853739520
14	2	6	2	-13430224275772538880
14	2	6	3	-675291826130780160
14	2	6	4	7294195215551692800
14	2	6	5	740281529967575040
14	2	6	6	-185996047087042560
14	2	6	7	-8388564505067520
14	2	6	8	-1618829487636480
14	2	7	0	-761296128591790080
14	2	7	2	9783487181849886720
14	2	7	3	891740071290470400
14	2	7	4	-10570659505711349760
14	2	7	5	-1465812486256066560
14	2	7	6	705532885991424000
14	2	7	7	64815096869683200
14	2	7	8	12929583997255680
14	2	7	9	-273055576227840
14	2	8	0	221463396868423680
14	2	8	2	-5708298026011852800
14	2	8	3	-860932467547176960
14	2	8	4	11725964150054584320
14	2	8	5	2221879848232550400
14	2	8	6	-1773616087286415360
14	2	8	7	-283021795173335040
14	2	8	8	-42954861843578880
14	2	8	9	4458050224128000
14	2	8	10	105878692823040
14	2	9	0	-36075997471703040
14	2	9	2	2491661234240225280
14	2	9	3	611481028908810240
14	2	9	4	-9926593844706017280
14	2	9	5	-2639228888395284480
14	2	9	6	3151594458175242240
14	2	9	7	800612571320156160
14	2	9	8	70961014442557440
14	2	9	9	-29943237338726400
14	2	9	10	-1478586657669120
14	2	10	0	2356110502133760
14	2	10	2	-729525245454581760
14	2	10	3	-307708248289443840
14	2	10	4	6266208770567700480
14	2	10	5	2438969557285601280
14	2	10	6	-4062022428335800320
14	2	10	7	-1558037781094072320
14	2	10	8	-38800516290969600
14	2	10	9	114519880174141440
14	2	10	10	9130953702113280
14	2	10	11	14860167413760
14	2	11	2	121890523211366400
14	2	11	3	98942709682667520
14	2	11	4	-2826091159407820800
14	2	11	5	-1692917948145991680
14	2	11	6	3812348087186227200
14	2	11	7	2144353116487680000
14	2	11	8	-74545565450895360
14	2	11	9	-283774710322298880
14	2	11	10	-33348692371046400
14	2	11	11	-146124979568640
14	2	11	12	-4643802316800
14	2	12	2	-8293211764162560
14	2	12	3	-15619274299146240
14	2	12	4	850062255084011520
14	2	12	5	832533449272197120
14	2	12	6	-2574465182937907200
14	2	12	7	-2105367467277680640
14	2	12	8	190359828124139520
14	2	12	9	485773919366676480
14	2	12	10	80802160312320000
14	2	12	11	643940587929600
14	2	12	12	51081825484800
14	2	13	3	165938536120320
14	2	13	4	-151490738352291840
14	2	13	5	-266640937294233600
14	2	13	6	1214722094986690560
14	2	13	7	1463662096196567040
14	2	13	8	-211690669686128640
14	2	13	9	-593631491150315520
14	2	13	10	-137501129079521280
14	2	13	11	-1671768834048000
14	2	13	12	-255409127424000
14	2	14	4	12231156128808960
14	2	14	5	48577887275581440
14	2	14	6	-378065568430817280
14	2	14	7	-701606705925980160
14	2	14	8	142177902392770560
14	2	14	9	524752138492968960
14	2	14	10	169112420210442240
14	2	14	11	2823431808614400
14	2	14	12	766227382272000
14	2	15	5	-3741047146414080
14	2	15	6	68982135481958400
14	2	15	7	219126790336020480
14	2	15	8	-60458436329472000
14	2	15	9	-334564905021603840
14	2	15	10	-151885771136040960
14	2	15	11	-3224656328785920
14	2	15	12	-1532454764544000
14	2	16	6	-5452443093565440
14	2	16	7	-39628351450644480
14	2	16	8	15776389610864640
14	2	16	9	150677144186388480
14	2	16	10	99089453835878400
14	2	16	11	2496508125511680
14	2	16	12	2145436670361600
14	2	17	7	3068624570941440
14	2	17	8	-2271593299968000
14	2	17	9	-45692538102743040
14	2	17	10	-45880766889984000
14	2	17	11	-1263114230169600
14	2	17	12	-2145436670361600
14	2	18	8	135753821061120
14	2	18	9	8413331450757120
14	2	18	10	14334488991498240
14	2	18	11	371504185344000
14	2	18	12	1532454764544000
14	2	19	9	-714526383144960
14	2	19	10	-2716933942149120
14	2	19	11	-37150418534400
14	2	19	12	-766227382272000
14	2	20	10	236524331335680
14	2	20	11	-9906778275840
14	2	20	12	255409127424000
14	2	21	11	2476694568960
14	2	21	12	-51081825484800
14	2	22	12	4643802316800
14	4	0	2	491286886683770880
14	4	1	2	-3340287470854471680
14	4	2	2	10804950787306291200
14	4	2	4	-295472138771496960
14	4	3	2	-22102932209066311680
14	4	3	4	2474749125376081920
14	4	3	5	22788066729000960
14	4	4	2	32326144592542433280
14	4	4	4	-9983844342395043840
14	4	4	5	-191554988047073280
14	4	4	6	98418424401100800
14	4	5	2	-36505837411337502720
14	4	5	4	25929353803553832960
14	4	5	5	795996012643614720
14	4	5	6	-1025621356464046080
14	4	5	7	-23789270508503040
14	4	6	2	33434668036726456320
14	4	6	4	-48482184082394972160
14	4	6	5	-2177233713585192960
14	4	6	6	4997841626010746880
14	4	6	7	241960675914547200
14	4	6	8	-5023665346314240
14	4	7	2	-25183136565464924160
14	4	7	4	68620356037839421440
14	4	7	5	4334818570807541760
14	4	7	6	-15196863978838425600
14	4	7	7	-1158576667455651840
14	4	7	8	100539248919183360
14	4	7	9	7077154730803200
14	4	8	2	15165685490083430400
14	4	8	4	-74890507086987264000
14	4	8	5	-6544120525671628800
14	4	8	6	32278492679448821760
14	4	8	7	3507088670651842560
14	4	8	8	-726066851075850240
14	4	8	9	-94796722974228480
14	4	8	10	36686038302720
14	4	9	2	-6817800228930846720
14	4	9	4	62802162120413675520
14	4	9	5	7615690912919715840
14	4	9	6	-50407728818592153600
14	4	9	7	-7557502212369285120
14	4	9	8	2870864534238658560
14	4	9	9	568197076274380800
14	4	9	10	516390817628160
14	4	9	11	360359059783680
14	4	10	2	2049302067939901440
14	4	10	4	-39520975595954503680
14	4	10	5	-6836988420103864320
14	4	10	6	58963238945709096960
14	4	10	7	12232369709147750400
14	4	10	8	-7249925538478817280
14	4	10	9	-2024315160813895680
14	4	10	10	-8885915733196800
14	4	10	11	-3949089490206720
14	4	11	2	-338397125486837760
14	4	11	4	17828136640724336640
14	4	11	5	4671197035427266560
14	4	11	6	-51560062358213099520
14	4	11	7	-15116769069618954240
14	4	11	8	12586640744094105600
14	4	11	9	4790226976411484160
14	4	11	10	51016347872133120
14	4	11	11	20362144398704640
14	4	11	12	-78015878922240
14	4	11	13	7430083706880
14	4	12	2	16353149858611200
14	4	12	4	-5342675990269132800
14	4	12	5	-2373034994470748160
14	4	12	6	33123796120711987200
14	4	12	7	14164392085196636160
14	4	12	8	-15594418502038978560
14	4	12	9	-7952307140218060800
14	4	12	10	-162644996723834880
14	4	12	11	-65700515178086400
14	4	12	12	858174668144640
14	4	12	13	-89161004482560
14	4	13	4	929741234409308160
14	4	13	5	870159393163837440
14	4	13	6	-15113371663843983360
14	4	13	7	-9841615822557020160
14	4	13	8	14012410651732869120
14	4	13	9	9517677175583539200
14	4	13	10	331417026224455680
14	4	13	11	148230169952256000
14	4	13	12	-4290873340723200
14	4	13	13	490385524654080
14	4	14	4	-68839725544243200
14	4	14	5	-216118844782018560
14	4	14	6	4611676492372377600
14	4	14	7	4888987649043333120
14	4	14	8	-9129544462903541760
14	4	14	9	-8291297279260753920
14	4	14	10	-457660649727590400
14	4	14	11	-246284984631951360
14	4	14	12	12872620022169600
14	4	14	13	-1634618415513600
14	4	15	5	28401494969548800
14	4	15	6	-837210686965678080
14	4	15	7	-1636342194933596160
14	4	15	8	4237477044163706880
14	4	15	9	5228241556057620480
14	4	15	10	437889196983582720
14	4	15	11	307850658227159040
14	4	15	12	-25745240044339200
14	4	15	13	3677891434905600
14	4	16	6	67394574263255040
14	4	16	7	330140909347799040
14	4	16	8	-1340745602260008960
14	4	16	9	-2332188109292175360
14	4	16	10	-289568472886149120
14	4	16	11	-289929296326164480
14	4	16	12	36043336062074880
14	4	16	13	-5884626295848960
14	4	17	7	-30344461858897920
14	4	17	8	261854725039718400
14	4	17	9	700229663745638400
14	4	17	10	128780068328570880
14	4	17	11	202785559570022400
14	4	17	12	-36043336062074880
14	4	17	13	6865397345157120
14	4	18	8	-24062326084730880
14	4	18	9	-127399930280017920
14	4	18	10	-36154322937446400
14	4	18	11	-102070774923264000
14	4	18	12	25745240044339200
14	4	18	13	-5884626295848960
14	4	19	9	10654740035665920
14	4	19	10	5592531130122240
14	4	19	11	34910248296775680
14	4	19	12	-12872620022169600
14	4	19	13	3677891434905600
14	4	20	10	-333889386577920
14	4	20	11	-7255476739768320
14	4	20	12	4290873340723200
14	4	20	13	-1634618415513600
14	4	21	11	690997784739840
14	4	21	12	-858174668144640
14	4	21	13	490385524654080
14	4	22	12	78015878922240
14	4	22	13	-89161004482560
14	4	23	13	7430083706880
14	6	2	4	595805874188451840
14	6	3	4	-4876298923592908800
14	6	4	4	19202246105109626880
14	6	4	6	-523129903550300160
14	6	5	4	-48875398972330475520
14	6	5	6	5311443633407262720
14	6	5	7	63794698707271680
14	6	6	4	90189817988736614400
14	6	6	6	-25142166155144724480
14	6	6	7	-629153483005624320
14	6	6	8	122160328125972480
14	6	7	4	-126715438462323916800
14	6	7	6	73901577805768949760
14	6	7	7	2891859164512911360
14	6	7	8	-1533960749635338240
14	6	7	9	-29807638311075840
14	6	8	4	137621623675756216320
14	6	8	6	-151135693040705863680
14	6	8	7	-8297356512523714560
14	6	8	8	8733240980047134720
14	6	8	9	377217919714590720
14	6	8	10	2424064809369600
14	6	9	4	-114915793113223004160
14	6	9	6	227193752336266690560
14	6	9	7	16790610897021173760
14	6	9	8	-29899765312098140160
14	6	9	9	-2189749689589432320
14	6	9	10	-24073471210291200
14	6	9	11	-1905816470814720
14	6	10	4	72143495546819051520
14	6	10	6	-256979523910993182720
14	6	10	7	-25542253872509091840
14	6	10	8	68683698894581268480
14	6	10	9	7707121807974727680
14	6	10	10	102964242489016320
14	6	10	11	22635750013009920
14	6	11	4	-32697971986527682560
14	6	11	6	219066147231152209920
14	6	11	7	30008217135784919040
14	6	11	8	-111625898327589519360
14	6	11	9	-18302759242794270720
14	6	11	10	-253941685891891200
14	6	11	11	-119464600881070080
14	6	11	12	-789910774087680
14	6	11	13	33435376680960
14	6	12	4	10062364073868656640
14	6	12	6	-138491704124280668160
14	6	12	7	-27074262832030679040
14	6	12	8	131651122794324295680
14	6	12	9	30861387642552975360
14	6	12	10	424294930081382400
14	6	12	11	368959381674393600
14	6	12	12	8689018514964480
14	6	12	13	-401224520171520
14	6	13	4	-1920298168339660800
14	6	13	6	62741083117301268480
14	6	13	7	18102949431748853760
14	6	13	8	-113517421174873128960
14	6	13	9	-37835672864434421760
14	6	13	10	-583781676849561600
14	6	13	11	-736246994514739200
14	6	13	12	-43445092574822400
14	6	13	13	2206734860943360
14	6	14	4	185846361859031040
14	6	14	6	-19173182403929702400
14	6	14	7	-8398498526983618560
14	6	14	8	70995291276218204160
14	6	14	9	33931958895425617920
14	6	14	10	796932203190681600
14	6	14	11	982799462160138240
14	6	14	12	130335277724467200
14	6	14	13	-7355782869811200
14	6	15	6	3524757409706803200
14	6	15	7	2411559978490920960
14	6	15	8	-31390485760840826880
14	6	15	9	-22057167537234247680
14	6	15	10	-1030946404580720640
14	6	15	11	-866444351310397440
14	6	15	12	-260670555448934400
14	6	15	13	16550511457075200
14	6	16	6	-293361994998743040
14	6	16	7	-333751930029342720
14	6	16	8	9308341997225902080
14	6	16	9	10116943146878238720
14	6	16	10	1050957477524275200
14	6	16	11	457596565255618560
14	6	16	12	364938777628508160
14	6	16	13	-26480818331320320
14	6	17	7	6285850816020480
14	6	17	8	-1661203255016816640
14	6	17	9	-3101532411679211520
14	6	17	10	-746946315052646400
14	6	17	11	-79743373384089600
14	6	17	12	-364938777628508160
14	6	17	13	30894288053207040
14	6	18	8	134878309530992640
14	6	18	9	569203852616663040
14	6	18	10	342294668771328000
14	6	18	11	-68709699079372800
14	6	18	12	260670555448934400
14	6	18	13	-26480818331320320
14	6	19	9	-47143881120153600
14	6	19	10	-90777047688806400
14	6	19	11	55603031420436480
14	6	19	12	-130335277724467200
14	6	19	13	16550511457075200
14	6	20	10	10599014407864320
14	6	20	11	-17152348237332480
14	6	20	12	43445092574822400
14	6	20	13	-7355782869811200
14	6	21	11	2072993354219520
14	6	21	12	-8689018514964480
14	6	21	13	2206734860943360
14	6	22	12	789910774087680
14	6	22	13	-401224520171520
14	6	23	13	33435376680960
14	8	4	6	798825481395240960
14	8	5	6	-8075725938771886080
14	8	6	6	37945854968864440320
14	8	6	8	-461675681210695680
14	8	7	6	-110229829250808545280
14	8	7	8	5447926841018941440
14	8	7	9	51356738581954560
14	8	8	6	221761498328066949120
14	8	8	8	-29518355432032174080
14	8	8	9	-620828074212065280
14	8	8	10	-2984107368775680
14	8	9	6	-326924781361967923200
14	8	9	8	97141137286260326400
14	8	9	9	3483565025635860480
14	8	9	10	26882042851491840
14	8	9	11	7991055026749440
14	8	10	6	362723658846862049280
14	8	10	8	-216271551577404211200
14	8	10	9	-11953715564846776320
14	8	10	10	-99662499041771520
14	8	10	11	-92582558029578240
14	8	11	6	-304488644727165419520
14	8	11	8	343125404140343132160
14	8	11	9	27929673509036359680
14	8	11	10	158701015416176640
14	8	11	11	496147554568765440
14	8	11	12	1103367430471680
14	8	11	13	-100306130042880
14	8	12	6	190550694281509601280
14	8	12	8	-397629147246263009280
14	8	12	9	-46932703281036656640
14	8	12	10	98099395181936640
14	8	12	11	-1627466959945728000
14	8	12	12	-12137041735188480
14	8	12	13	1203673560514560
14	8	13	6	-85509830699903877120
14	8	13	8	338895494636434882560
14	8	13	9	58430460614085181440
14	8	13	10	-1046192936347238400
14	8	13	11	3641112520556544000
14	8	13	12	60685208675942400
14	8	13	13	-6620204582830080
14	8	14	6	25508170685404938240
14	8	14	8	-210635851660944998400
14	8	14	9	-54599903249254318080
14	8	14	10	2512618404509122560
14	8	14	11	-5854467586082734080
14	8	14	12	-182055626027827200
14	8	14	13	22067348609433600
14	8	15	6	-4349879814861619200
14	8	15	8	92996989523538739200
14	8	15	9	38181260917808824320
14	8	15	10	-3536693839181905920
14	8	15	11	6935767667944980480
14	8	15	12	364111252055654400
14	8	15	13	-49651534371225600
14	8	16	6	289989201376051200
14	8	16	8	-27643968215297556480
14	8	16	9	-19529871002362183680
14	8	16	10	3282844100575887360
14	8	16	11	-6097208420786503680
14	8	16	12	-509755752877916160
14	8	16	13	79442454993960960
14	8	17	8	4958600103293091840
14	8	17	9	6929414946375598080
14	8	17	10	-2044038318013808640
14	8	17	11	3944538563936256000
14	8	17	12	509755752877916160
14	8	17	13	-92682864159621120
14	8	18	8	-405002717736468480
14	8	18	9	-1525355319562076160
14	8	18	10	825995904370606080
14	8	18	11	-1829750988865536000
14	8	18	12	-364111252055654400
14	8	18	13	79442454993960960
14	8	19	9	156644739750297600
14	8	19	10	-196516426442342400
14	8	19	11	577061166136688640
14	8	19	12	182055626027827200
14	8	19	13	-49651534371225600
14	8	20	10	20947263490621440
14	8	20	11	-110972015204106240
14	8	20	12	-60685208675942400
14	8	20	13	22067348609433600
14	8	21	11	9830000744202240
14	8	21	12	12137041735188480
14	8	21	13	-6620204582830080
14	8	22	12	-1103367430471680
14	8	22	13	1203673560514560
14	8	23	13	-100306130042880
14	10	6	8	565538499448012800
14	10	7	8	-6505165989937152000
14	10	8	8	34440322900749189120
14	10	8	10	12939490775531520
14	10	9	8	-111080224621312081920
14	10	9	10	-187572463180185600
14	10	9	11	-10933368174673920
14	10	10	8	243206719063020011520
14	10	10	10	1187624579707699200
14	10	10	11	123276233822699520
14	10	11	8	-381020533463360471040
14	10	11	10	-4406448292783718400
14	10	11	11	-662923213453393920
14	10	11	12	3911939071672320
14	10	11	13	-501530650214400
14	10	12	8	438455773372848537600
14	10	12	10	10759337039049523200
14	10	12	11	2254380272713728000
14	10	12	12	-43031329788395520
14	10	12	13	6018367802572800
14	10	13	8	-374252577950977228800
14	10	13	10	-18306671181865943040
14	10	13	11	-5386439183302656000
14	10	13	12	215156648941977600
14	10	13	13	-33101022914150400
14	10	14	8	236078338548860190720
14	10	14	10	22328144547545088000
14	10	14	11	9462679695985213440
14	10	14	12	-645469946825932800
14	10	14	13	110336743047168000
14	10	15	8	-107926599892763934720
14	10	15	10	-19710154553425920000
14	10	15	11	-12423716654851031040
14	10	15	12	1290939893651865600
14	10	15	13	-248257671856128000
14	10	16	8	34174160584680407040
14	10	16	10	12513691253499494400
14	10	16	11	12176963574945546240
14	10	16	12	-1807315851112611840
14	10	16	13	397212274969804800
14	10	17	8	-6774487949102284800
14	10	17	10	-5576017769083699200
14	10	17	11	-8779294032003072000
14	10	17	12	1807315851112611840
14	10	17	13	-463414320798105600
14	10	18	8	638736897846804480
14	10	18	10	1655452370227691520
14	10	18	11	4516283505180672000
14	10	18	12	-1290939893651865600
14	10	18	13	397212274969804800
14	10	19	10	-293896961025638400
14	10	19	11	-1567684506440171520
14	10	19	12	645469946825932800
14	10	19	13	-248257671856128000
14	10	20	10	23571940560076800
14	10	20	11	328903800410603520
14	10	20	12	-215156648941977600
14	10	20	13	110336743047168000
14	10	21	11	-31496124833464320
14	10	21	12	43031329788395520
14	10	21	13	-33101022914150400
14	10	22	12	-3911939071672320
14	10	22	13	6018367802572800
14	10	23	13	-501530650214400
14	12	8	10	-15233993500262400
14	12	9	10	251868692537671680
14	12	10	10	-1707222871596072960
14	12	11	10	6653869827725721600
14	12	11	13	902755170385920
14	12	12	10	-17077306713794150400
14	12	12	13	-10833062044631040
14	12	13	10	30894538818532147200
